time,open,high,low,close,volume,o_time,date
2024-09-25 17:25:00,63360.2,63369.6,63162.0,63162.0,93726.0,1727285100000,2024-09-25
2024-09-25 17:30:00,63162.0,63214.0,63105.3,63105.3,69565.0,1727285400000,2024-09-25
2024-09-25 17:35:00,63105.3,63198.2,63027.3,63192.5,94490.0,1727285700000,2024-09-25
2024-09-25 17:40:00,63192.5,63198.2,63094.1,63111.0,58388.0,1727286000000,2024-09-25
2024-09-25 17:45:00,63111.0,63111.0,62999.9,63104.1,107252.0,1727286300000,2024-09-25
2024-09-25 17:50:00,63104.0,63162.7,63068.3,63162.7,79943.0,1727286600000,2024-09-25
2024-09-25 17:55:00,63162.7,63193.5,63162.6,63183.9,48131.0,1727286900000,2024-09-25
2024-09-25 18:00:00,63183.8,63222.5,63138.9,63222.5,35889.0,1727287200000,2024-09-25
2024-09-25 18:05:00,63222.6,63231.9,63173.9,63187.9,36741.0,1727287500000,2024-09-25
2024-09-25 18:10:00,63180.4,63258.0,63161.6,63219.4,33327.0,1727287800000,2024-09-25
2024-09-25 18:15:00,63219.3,63290.6,63170.9,63243.3,26416.0,1727288100000,2024-09-25
2024-09-25 18:20:00,63243.3,63243.3,63161.3,63192.5,28791.0,1727288400000,2024-09-25
2024-09-25 18:25:00,63192.5,63241.6,63187.8,63233.4,17040.0,1727288700000,2024-09-25
2024-09-25 18:30:00,63233.5,63292.8,63213.2,63217.0,16297.0,1727289000000,2024-09-25
2024-09-25 18:35:00,63217.1,63278.6,63198.3,63263.7,19139.0,1727289300000,2024-09-25
2024-09-25 18:40:00,63265.6,63284.8,63247.0,63270.2,30473.0,1727289600000,2024-09-25
2024-09-25 18:45:00,63271.1,63350.0,63258.0,63345.1,29015.0,1727289900000,2024-09-25
2024-09-25 18:50:00,63345.1,63393.1,63330.0,63355.8,25191.0,1727290200000,2024-09-25
2024-09-25 18:55:00,63355.7,63364.9,63292.2,63357.6,14120.0,1727290500000,2024-09-25
2024-09-25 19:00:00,63362.4,63422.3,63347.4,63417.6,18674.0,1727290800000,2024-09-25
2024-09-25 19:05:00,63417.6,63480.6,63389.2,63443.6,27011.0,1727291100000,2024-09-25
2024-09-25 19:10:00,63440.5,63453.4,63342.8,63365.1,21969.0,1727291400000,2024-09-25
2024-09-25 19:15:00,63364.1,63461.8,63240.3,63296.9,61731.0,1727291700000,2024-09-25
2024-09-25 19:20:00,63300.3,63304.5,63224.0,63301.8,20184.0,1727292000000,2024-09-25
2024-09-25 19:25:00,63307.7,63316.8,63260.6,63276.1,10910.0,1727292300000,2024-09-25
2024-09-25 19:30:00,63276.0,63371.2,63220.8,63363.2,46818.0,1727292600000,2024-09-25
2024-09-25 19:35:00,63363.1,63363.1,63255.6,63265.3,18610.0,1727292900000,2024-09-25
2024-09-25 19:40:00,63260.6,63269.8,63214.2,63269.8,15065.0,1727293200000,2024-09-25
2024-09-25 19:45:00,63285.2,63292.4,63253.4,63263.9,10899.0,1727293500000,2024-09-25
2024-09-25 19:50:00,63266.1,63335.9,63258.3,63329.6,14579.0,1727293800000,2024-09-25
2024-09-25 19:55:00,63332.3,63333.7,63156.1,63188.2,23912.0,1727294100000,2024-09-25
2024-09-25 20:00:00,63188.2,63303.3,63188.2,63303.3,21432.0,1727294400000,2024-09-25
2024-09-25 20:05:00,63299.5,63323.6,63264.6,63264.7,7676.0,1727294700000,2024-09-25
2024-09-25 20:10:00,63264.7,63371.2,63261.9,63344.2,28579.0,1727295000000,2024-09-25
2024-09-25 20:15:00,63350.4,63369.0,63261.7,63307.2,19166.0,1727295300000,2024-09-25
2024-09-25 20:20:00,63307.3,63340.1,63278.9,63334.6,7155.0,1727295600000,2024-09-25
2024-09-25 20:25:00,63334.5,63334.6,63297.0,63297.1,4411.0,1727295900000,2024-09-25
2024-09-25 20:30:00,63297.1,63368.5,63297.1,63365.0,5403.0,1727296200000,2024-09-25
2024-09-25 20:35:00,63365.0,63402.2,63365.0,63395.9,9978.0,1727296500000,2024-09-25
2024-09-25 20:40:00,63395.9,63426.9,63395.9,63407.2,9262.0,1727296800000,2024-09-25
2024-09-25 20:45:00,63407.2,63445.8,63380.2,63441.4,7506.0,1727297100000,2024-09-25
2024-09-25 20:50:00,63441.5,63466.2,63430.6,63466.2,15699.0,1727297400000,2024-09-25
2024-09-25 20:55:00,63466.2,63535.8,63438.7,63507.1,28559.0,1727297700000,2024-09-25
2024-09-25 21:00:00,63510.1,63520.7,63434.9,63434.9,8479.0,1727298000000,2024-09-25
2024-09-25 21:05:00,63434.9,63497.1,63434.9,63488.2,7609.0,1727298300000,2024-09-25
2024-09-25 21:10:00,63493.9,63493.9,63443.0,63455.7,18769.0,1727298600000,2024-09-25
2024-09-25 21:15:00,63455.6,63460.1,63441.5,63452.4,6212.0,1727298900000,2024-09-25
2024-09-25 21:20:00,63452.4,63452.5,63425.6,63436.5,2650.0,1727299200000,2024-09-25
2024-09-25 21:25:00,63436.6,63469.1,63436.6,63469.1,1423.0,1727299500000,2024-09-25
2024-09-25 21:30:00,63469.2,63516.4,63469.2,63516.4,5700.0,1727299800000,2024-09-25
2024-09-25 21:35:00,63516.5,63534.0,63486.6,63508.0,7699.0,1727300100000,2024-09-25
2024-09-25 21:40:00,63508.0,63508.0,63487.7,63505.6,6267.0,1727300400000,2024-09-25
2024-09-25 21:45:00,63505.6,63541.1,63505.6,63541.1,4036.0,1727300700000,2024-09-25
2024-09-25 21:50:00,63541.0,63554.7,63521.0,63521.0,9909.0,1727301000000,2024-09-25
2024-09-25 21:55:00,63521.1,63528.0,63400.0,63429.5,10528.0,1727301300000,2024-09-25
2024-09-25 22:00:00,63429.5,63503.5,63351.8,63447.5,23803.0,1727301600000,2024-09-25
2024-09-25 22:05:00,63451.5,63511.2,63409.1,63461.8,9693.0,1727301900000,2024-09-25
2024-09-25 22:10:00,63462.9,63462.9,63294.8,63300.1,19303.0,1727302200000,2024-09-25
2024-09-25 22:15:00,63300.1,63419.5,63279.1,63381.6,29515.0,1727302500000,2024-09-25
2024-09-25 22:20:00,63381.6,63402.1,63331.8,63383.1,10101.0,1727302800000,2024-09-25
2024-09-25 22:25:00,63386.1,63415.1,63359.1,63394.4,7294.0,1727303100000,2024-09-25
2024-09-25 22:30:00,63395.5,63431.4,63375.5,63426.8,7739.0,1727303400000,2024-09-25
2024-09-25 22:35:00,63426.7,63426.7,63316.0,63324.5,17353.0,1727303700000,2024-09-25
2024-09-25 22:40:00,63324.4,63324.6,63115.0,63175.5,71614.0,1727304000000,2024-09-25
2024-09-25 22:45:00,63172.0,63214.4,63050.1,63133.9,60777.0,1727304300000,2024-09-25
2024-09-25 22:50:00,63133.9,63317.3,63111.6,63282.1,39664.0,1727304600000,2024-09-25
2024-09-25 22:55:00,63282.1,63318.3,63240.6,63261.7,8398.0,1727304900000,2024-09-25
2024-09-25 23:00:00,63261.8,63266.5,63113.3,63113.3,34822.0,1727305200000,2024-09-25
2024-09-25 23:05:00,63115.0,63183.0,63105.0,63145.0,25558.0,1727305500000,2024-09-25
2024-09-25 23:10:00,63145.1,63219.0,63145.1,63166.2,22870.0,1727305800000,2024-09-25
2024-09-25 23:15:00,63166.2,63196.2,63161.8,63169.1,8538.0,1727306100000,2024-09-25
2024-09-25 23:20:00,63170.8,63185.3,63025.3,63028.0,24984.0,1727306400000,2024-09-25
2024-09-25 23:25:00,63030.0,63104.5,63030.0,63090.1,11036.0,1727306700000,2024-09-25
2024-09-25 23:30:00,63090.2,63090.2,62941.6,62976.4,60945.0,1727307000000,2024-09-25
2024-09-25 23:35:00,62976.4,63069.1,62972.8,63043.7,17797.0,1727307300000,2024-09-25
2024-09-25 23:40:00,63039.2,63039.2,62941.1,62946.1,23073.0,1727307600000,2024-09-25
2024-09-25 23:45:00,62946.8,63020.5,62942.7,62974.7,35568.0,1727307900000,2024-09-25
2024-09-25 23:50:00,62977.1,63159.8,62977.1,63159.7,23153.0,1727308200000,2024-09-25
2024-09-25 23:55:00,63159.8,63170.7,63119.6,63144.9,24253.0,1727308500000,2024-09-25
2024-09-26 00:00:00,63141.7,63150.0,63067.5,63130.5,76783.0,1727308800000,2024-09-26
2024-09-26 00:05:00,63123.3,63243.0,63123.3,63243.0,41195.0,1727309100000,2024-09-26
2024-09-26 00:10:00,63243.1,63270.3,63220.7,63230.8,12395.0,1727309400000,2024-09-26
2024-09-26 00:15:00,63230.6,63264.6,63193.5,63235.5,14552.0,1727309700000,2024-09-26
2024-09-26 00:20:00,63235.5,63264.4,63180.7,63225.5,16785.0,1727310000000,2024-09-26
2024-09-26 00:25:00,63225.6,63272.3,63225.6,63253.4,6880.0,1727310300000,2024-09-26
2024-09-26 00:30:00,63253.4,63265.7,63203.3,63213.0,8111.0,1727310600000,2024-09-26
2024-09-26 00:35:00,63213.0,63213.1,63027.1,63065.1,21664.0,1727310900000,2024-09-26
2024-09-26 00:40:00,63072.0,63183.0,63072.0,63168.0,32031.0,1727311200000,2024-09-26
2024-09-26 00:45:00,63169.4,63169.4,62840.6,62847.0,70273.0,1727311500000,2024-09-26
2024-09-26 00:50:00,62846.9,62977.0,62840.1,62962.4,39933.0,1727311800000,2024-09-26
2024-09-26 00:55:00,62964.8,62969.9,62875.4,62941.8,23091.0,1727312100000,2024-09-26
2024-09-26 01:00:00,62937.7,62937.7,62872.1,62884.3,14564.0,1727312400000,2024-09-26
2024-09-26 01:05:00,62884.3,62896.6,62784.1,62813.9,79885.0,1727312700000,2024-09-26
2024-09-26 01:10:00,62813.9,63073.6,62813.9,62965.8,110795.0,1727313000000,2024-09-26
2024-09-26 01:15:00,62965.7,62965.7,62856.6,62886.8,20347.0,1727313300000,2024-09-26
2024-09-26 01:20:00,62876.2,62955.6,62786.0,62939.8,23538.0,1727313600000,2024-09-26
2024-09-26 01:25:00,62939.8,62939.8,62791.6,62870.6,27909.0,1727313900000,2024-09-26
2024-09-26 01:30:00,62880.6,62909.0,62800.1,62821.8,34131.0,1727314200000,2024-09-26
2024-09-26 01:35:00,62821.7,62838.2,62647.3,62763.3,65489.0,1727314500000,2024-09-26
2024-09-26 01:40:00,62763.3,62978.0,62763.3,62939.1,35967.0,1727314800000,2024-09-26
2024-09-26 01:45:00,62938.0,63047.7,62932.0,63024.2,39155.0,1727315100000,2024-09-26
2024-09-26 01:50:00,63024.2,63100.0,63021.9,63086.2,22963.0,1727315400000,2024-09-26
2024-09-26 01:55:00,63086.3,63147.9,63086.3,63147.9,12788.0,1727315700000,2024-09-26
2024-09-26 02:00:00,63147.8,63200.0,63090.3,63090.3,33535.0,1727316000000,2024-09-26
2024-09-26 02:05:00,63089.1,63190.6,63089.1,63170.5,15212.0,1727316300000,2024-09-26
2024-09-26 02:10:00,63170.4,63193.4,63126.9,63126.9,12305.0,1727316600000,2024-09-26
2024-09-26 02:15:00,63127.0,63203.1,63127.0,63158.6,10766.0,1727316900000,2024-09-26
2024-09-26 02:20:00,63160.6,63210.5,63160.6,63199.1,9864.0,1727317200000,2024-09-26
2024-09-26 02:25:00,63205.3,63207.0,63161.8,63189.7,5171.0,1727317500000,2024-09-26
2024-09-26 02:30:00,63189.8,63259.0,63188.7,63223.0,8533.0,1727317800000,2024-09-26
2024-09-26 02:35:00,63236.8,63253.9,63213.7,63253.9,6858.0,1727318100000,2024-09-26
2024-09-26 02:40:00,63253.8,63307.2,63217.9,63298.7,22720.0,1727318400000,2024-09-26
2024-09-26 02:45:00,63298.6,63361.2,63276.1,63304.9,18495.0,1727318700000,2024-09-26
2024-09-26 02:50:00,63304.8,63311.7,63276.7,63290.2,6176.0,1727319000000,2024-09-26
2024-09-26 02:55:00,63289.8,63365.3,63276.3,63343.8,27562.0,1727319300000,2024-09-26
2024-09-26 03:00:00,63343.8,63360.6,63333.0,63353.1,13820.0,1727319600000,2024-09-26
2024-09-26 03:05:00,63353.2,63374.1,63351.4,63374.1,3664.0,1727319900000,2024-09-26
2024-09-26 03:10:00,63374.8,63383.1,63341.9,63373.3,8828.0,1727320200000,2024-09-26
2024-09-26 03:15:00,63373.3,63456.7,63363.1,63365.4,28473.0,1727320500000,2024-09-26
2024-09-26 03:20:00,63363.1,63368.3,63334.1,63340.5,17470.0,1727320800000,2024-09-26
2024-09-26 03:25:00,63340.6,63340.6,63292.7,63300.0,8927.0,1727321100000,2024-09-26
2024-09-26 03:30:00,63300.0,63341.7,63293.2,63341.7,9730.0,1727321400000,2024-09-26
2024-09-26 03:35:00,63341.8,63452.0,63341.8,63424.8,20336.0,1727321700000,2024-09-26
2024-09-26 03:40:00,63424.9,63484.8,63424.9,63434.0,16170.0,1727322000000,2024-09-26
2024-09-26 03:45:00,63434.0,63522.4,63433.8,63522.4,14695.0,1727322300000,2024-09-26
2024-09-26 03:50:00,63522.4,63534.5,63477.4,63477.4,37739.0,1727322600000,2024-09-26
2024-09-26 03:55:00,63477.5,63508.3,63472.0,63496.9,8853.0,1727322900000,2024-09-26
2024-09-26 04:00:00,63497.0,63501.8,63481.7,63481.7,8852.0,1727323200000,2024-09-26
2024-09-26 04:05:00,63481.7,63524.0,63477.3,63486.2,7873.0,1727323500000,2024-09-26
2024-09-26 04:10:00,63486.3,63500.0,63453.5,63472.2,11073.0,1727323800000,2024-09-26
2024-09-26 04:15:00,63469.0,63487.0,63442.1,63442.8,6720.0,1727324100000,2024-09-26
2024-09-26 04:20:00,63442.9,63456.6,63431.0,63439.6,3000.0,1727324400000,2024-09-26
2024-09-26 04:25:00,63439.7,63456.6,63439.6,63439.7,11703.0,1727324700000,2024-09-26
2024-09-26 04:30:00,63439.7,63439.8,63377.0,63377.0,15863.0,1727325000000,2024-09-26
2024-09-26 04:35:00,63375.0,63416.0,63363.9,63376.3,22164.0,1727325300000,2024-09-26
2024-09-26 04:40:00,63380.9,63390.9,63380.4,63380.4,2866.0,1727325600000,2024-09-26
2024-09-26 04:45:00,63380.5,63385.1,63344.2,63344.2,3813.0,1727325900000,2024-09-26
2024-09-26 04:50:00,63344.2,63354.8,63330.1,63341.9,3934.0,1727326200000,2024-09-26
2024-09-26 04:55:00,63341.9,63418.5,63329.4,63418.5,5302.0,1727326500000,2024-09-26
2024-09-26 05:00:00,63418.5,63424.1,63361.6,63417.1,11580.0,1727326800000,2024-09-26
2024-09-26 05:05:00,63421.4,63470.9,63408.5,63463.2,12108.0,1727327100000,2024-09-26
2024-09-26 05:10:00,63463.3,63480.0,63452.8,63466.7,7633.0,1727327400000,2024-09-26
2024-09-26 05:15:00,63466.6,63555.6,63445.4,63533.1,13452.0,1727327700000,2024-09-26
2024-09-26 05:20:00,63533.1,63536.2,63496.0,63522.3,17893.0,1727328000000,2024-09-26
2024-09-26 05:25:00,63522.3,63541.6,63522.3,63541.6,5116.0,1727328300000,2024-09-26
2024-09-26 05:30:00,63541.6,63643.2,63541.6,63607.3,25187.0,1727328600000,2024-09-26
2024-09-26 05:35:00,63607.2,63608.3,63566.1,63589.1,8431.0,1727328900000,2024-09-26
2024-09-26 05:40:00,63590.3,63655.0,63590.3,63654.8,11868.0,1727329200000,2024-09-26
2024-09-26 05:45:00,63654.8,63687.2,63654.8,63677.1,12510.0,1727329500000,2024-09-26
2024-09-26 05:50:00,63677.1,63720.0,63634.2,63666.9,33970.0,1727329800000,2024-09-26
2024-09-26 05:55:00,63666.9,63667.5,63578.7,63582.5,16490.0,1727330100000,2024-09-26
2024-09-26 06:00:00,63582.6,63646.9,63580.1,63580.1,14521.0,1727330400000,2024-09-26
2024-09-26 06:05:00,63580.1,63623.8,63580.1,63617.1,7154.0,1727330700000,2024-09-26
2024-09-26 06:10:00,63621.0,63721.6,63621.0,63716.3,18738.0,1727331000000,2024-09-26
2024-09-26 06:15:00,63720.6,63766.5,63703.6,63754.9,12965.0,1727331300000,2024-09-26
2024-09-26 06:20:00,63754.9,63760.0,63632.1,63635.5,9612.0,1727331600000,2024-09-26
2024-09-26 06:25:00,63635.4,63668.9,63635.4,63652.1,3852.0,1727331900000,2024-09-26
2024-09-26 06:30:00,63652.2,63729.6,63652.2,63728.2,24067.0,1727332200000,2024-09-26
2024-09-26 06:35:00,63725.7,63741.6,63716.6,63741.5,7944.0,1727332500000,2024-09-26
2024-09-26 06:40:00,63741.6,63772.7,63714.1,63756.3,13168.0,1727332800000,2024-09-26
2024-09-26 06:45:00,63756.7,63769.6,63714.1,63714.2,9140.0,1727333100000,2024-09-26
2024-09-26 06:50:00,63714.1,63758.2,63691.4,63735.9,16826.0,1727333400000,2024-09-26
2024-09-26 06:55:00,63735.8,63735.8,63691.7,63710.5,4682.0,1727333700000,2024-09-26
2024-09-26 07:00:00,63710.5,63739.2,63678.9,63689.3,10024.0,1727334000000,2024-09-26
2024-09-26 07:05:00,63688.4,63711.3,63670.1,63708.1,2674.0,1727334300000,2024-09-26
2024-09-26 07:10:00,63708.1,63708.1,63658.2,63687.4,3587.0,1727334600000,2024-09-26
2024-09-26 07:15:00,63687.3,63815.0,63687.3,63811.1,18174.0,1727334900000,2024-09-26
2024-09-26 07:20:00,63811.1,63819.7,63775.0,63819.7,15148.0,1727335200000,2024-09-26
2024-09-26 07:25:00,63820.0,63831.3,63774.8,63774.8,9586.0,1727335500000,2024-09-26
2024-09-26 07:30:00,63774.8,63784.8,63751.5,63781.1,8970.0,1727335800000,2024-09-26
2024-09-26 07:35:00,63787.4,63842.2,63751.1,63836.0,22516.0,1727336100000,2024-09-26
2024-09-26 07:40:00,63836.0,63842.4,63786.0,63797.6,13777.0,1727336400000,2024-09-26
2024-09-26 07:45:00,63797.6,63862.8,63793.5,63862.8,10149.0,1727336700000,2024-09-26
2024-09-26 07:50:00,63862.7,63862.7,63825.1,63831.9,15830.0,1727337000000,2024-09-26
2024-09-26 07:55:00,63834.9,63847.3,63812.2,63844.3,7926.0,1727337300000,2024-09-26
2024-09-26 08:00:00,63844.2,63860.6,63809.4,63841.8,15549.0,1727337600000,2024-09-26
2024-09-26 08:05:00,63845.7,63863.6,63845.7,63863.6,5745.0,1727337900000,2024-09-26
2024-09-26 08:10:00,63863.5,63895.4,63755.8,63768.8,17068.0,1727338200000,2024-09-26
2024-09-26 08:15:00,63768.8,63811.5,63768.7,63789.6,9812.0,1727338500000,2024-09-26
2024-09-26 08:20:00,63789.6,63815.0,63788.1,63799.3,9973.0,1727338800000,2024-09-26
2024-09-26 08:25:00,63799.4,63805.4,63771.7,63796.3,6603.0,1727339100000,2024-09-26
2024-09-26 08:30:00,63796.3,63864.7,63796.2,63846.8,10481.0,1727339400000,2024-09-26
2024-09-26 08:35:00,63846.8,63867.4,63812.8,63817.6,4617.0,1727339700000,2024-09-26
2024-09-26 08:40:00,63814.5,63814.5,63766.7,63766.8,12693.0,1727340000000,2024-09-26
2024-09-26 08:45:00,63766.7,63787.7,63746.8,63759.6,8430.0,1727340300000,2024-09-26
2024-09-26 08:50:00,63767.3,63796.4,63756.8,63762.0,6634.0,1727340600000,2024-09-26
2024-09-26 08:55:00,63769.5,63769.5,63690.2,63705.0,23749.0,1727340900000,2024-09-26
2024-09-26 09:00:00,63705.1,63727.2,63699.6,63705.0,7736.0,1727341200000,2024-09-26
2024-09-26 09:05:00,63705.0,63705.0,63607.0,63609.6,27355.0,1727341500000,2024-09-26
2024-09-26 09:10:00,63609.6,63630.1,63584.6,63629.1,17829.0,1727341800000,2024-09-26
2024-09-26 09:15:00,63629.1,63646.4,63614.4,63646.4,13343.0,1727342100000,2024-09-26
2024-09-26 09:20:00,63657.5,63695.1,63655.6,63657.9,8476.0,1727342400000,2024-09-26
2024-09-26 09:25:00,63666.0,63962.6,63666.0,63884.3,101322.0,1727342700000,2024-09-26
2024-09-26 09:30:00,63884.4,63907.1,63774.6,63827.6,20937.0,1727343000000,2024-09-26
2024-09-26 09:35:00,63827.7,63841.6,63809.0,63822.3,7719.0,1727343300000,2024-09-26
2024-09-26 09:40:00,63809.8,63819.6,63768.9,63805.4,8267.0,1727343600000,2024-09-26
2024-09-26 09:45:00,63805.4,63805.4,63742.8,63742.8,5654.0,1727343900000,2024-09-26
2024-09-26 09:50:00,63740.4,63791.4,63740.4,63772.7,5740.0,1727344200000,2024-09-26
2024-09-26 09:55:00,63772.8,63800.9,63765.4,63790.6,14693.0,1727344500000,2024-09-26
2024-09-26 10:00:00,63790.6,63800.0,63751.6,63764.9,50573.0,1727344800000,2024-09-26
2024-09-26 10:05:00,63764.9,63843.8,63764.9,63843.8,12168.0,1727345100000,2024-09-26
2024-09-26 10:10:00,63843.8,63940.3,63831.7,63931.6,24426.0,1727345400000,2024-09-26
2024-09-26 10:15:00,63931.6,64120.6,63907.9,64071.4,85077.0,1727345700000,2024-09-26
2024-09-26 10:20:00,64071.4,64158.3,64011.0,64019.0,59241.0,1727346000000,2024-09-26
2024-09-26 10:25:00,64019.0,64228.2,64019.0,64198.0,57885.0,1727346300000,2024-09-26
2024-09-26 10:30:00,64198.0,64406.7,64179.1,64381.3,138445.0,1727346600000,2024-09-26
2024-09-26 10:35:00,64381.2,64424.8,64318.9,64362.6,72680.0,1727346900000,2024-09-26
2024-09-26 10:40:00,64362.6,64450.0,64350.1,64355.8,37568.0,1727347200000,2024-09-26
2024-09-26 10:45:00,64355.8,64384.8,64275.2,64296.0,27935.0,1727347500000,2024-09-26
2024-09-26 10:50:00,64296.1,64393.6,64267.5,64381.4,48689.0,1727347800000,2024-09-26
2024-09-26 10:55:00,64381.4,64400.0,64326.7,64374.5,22573.0,1727348100000,2024-09-26
2024-09-26 11:00:00,64376.0,64428.6,64290.9,64311.8,33844.0,1727348400000,2024-09-26
2024-09-26 11:05:00,64311.8,64367.2,64279.7,64320.5,20203.0,1727348700000,2024-09-26
2024-09-26 11:10:00,64320.5,64364.1,64311.2,64364.1,9254.0,1727349000000,2024-09-26
2024-09-26 11:15:00,64368.3,64485.0,64368.3,64452.9,47169.0,1727349300000,2024-09-26
2024-09-26 11:20:00,64452.8,64478.1,64369.6,64369.6,36282.0,1727349600000,2024-09-26
2024-09-26 11:25:00,64368.8,64384.4,64317.5,64317.6,57201.0,1727349900000,2024-09-26
2024-09-26 11:30:00,64317.5,64331.1,64286.0,64304.8,34736.0,1727350200000,2024-09-26
2024-09-26 11:35:00,64304.8,64420.1,64279.5,64413.1,38024.0,1727350500000,2024-09-26
2024-09-26 11:40:00,64413.2,64422.0,64359.8,64390.2,13957.0,1727350800000,2024-09-26
2024-09-26 11:45:00,64390.2,64390.3,64350.8,64375.6,7696.0,1727351100000,2024-09-26
2024-09-26 11:50:00,64375.6,64426.2,64365.4,64397.5,11925.0,1727351400000,2024-09-26
2024-09-26 11:55:00,64388.8,64415.3,64349.1,64382.1,21359.0,1727351700000,2024-09-26
2024-09-26 12:00:00,64383.2,64463.2,64383.2,64415.2,28767.0,1727352000000,2024-09-26
2024-09-26 12:05:00,64415.1,64415.1,64322.7,64330.8,40352.0,1727352300000,2024-09-26
2024-09-26 12:10:00,64330.8,64411.8,64310.7,64411.7,15438.0,1727352600000,2024-09-26
2024-09-26 12:15:00,64411.7,64487.4,64366.3,64475.8,16028.0,1727352900000,2024-09-26
2024-09-26 12:20:00,64475.8,64539.2,64425.7,64537.3,49228.0,1727353200000,2024-09-26
2024-09-26 12:25:00,64537.4,64555.0,64487.1,64507.2,40856.0,1727353500000,2024-09-26
2024-09-26 12:30:00,64507.2,64699.9,64402.3,64428.6,188917.0,1727353800000,2024-09-26
2024-09-26 12:35:00,64431.1,64504.8,64361.4,64396.6,42167.0,1727354100000,2024-09-26
2024-09-26 12:40:00,64399.2,64605.3,64399.2,64588.3,21705.0,1727354400000,2024-09-26
2024-09-26 12:45:00,64588.2,64609.9,64498.6,64498.6,17290.0,1727354700000,2024-09-26
2024-09-26 12:50:00,64498.5,64583.1,64479.5,64524.4,21399.0,1727355000000,2024-09-26
2024-09-26 12:55:00,64528.2,64547.6,64448.3,64468.5,30140.0,1727355300000,2024-09-26
2024-09-26 13:00:00,64468.5,64474.0,64384.4,64420.3,20165.0,1727355600000,2024-09-26
2024-09-26 13:05:00,64420.3,64534.4,64406.0,64534.4,16310.0,1727355900000,2024-09-26
2024-09-26 13:10:00,64534.3,64542.3,64453.0,64455.6,24049.0,1727356200000,2024-09-26
2024-09-26 13:15:00,64455.5,64504.9,64436.1,64460.6,15129.0,1727356500000,2024-09-26
2024-09-26 13:20:00,64460.7,64467.3,64340.2,64340.4,29270.0,1727356800000,2024-09-26
2024-09-26 13:25:00,64340.3,64399.9,64310.0,64359.3,30983.0,1727357100000,2024-09-26
2024-09-26 13:30:00,64354.5,64399.9,64217.4,64293.1,85450.0,1727357400000,2024-09-26
2024-09-26 13:35:00,64299.0,64353.0,64170.5,64172.4,69471.0,1727357700000,2024-09-26
2024-09-26 13:40:00,64172.4,64353.2,64146.7,64307.9,123144.0,1727358000000,2024-09-26
2024-09-26 13:45:00,64318.2,64383.8,64216.3,64255.5,42396.0,1727358300000,2024-09-26
2024-09-26 13:50:00,64255.5,64295.2,64185.3,64292.0,38316.0,1727358600000,2024-09-26
2024-09-26 13:55:00,64292.0,64400.0,64292.0,64400.0,31349.0,1727358900000,2024-09-26
2024-09-26 14:00:00,64412.7,64525.5,64366.8,64525.4,67765.0,1727359200000,2024-09-26
2024-09-26 14:05:00,64525.4,64746.0,64436.9,64745.8,85031.0,1727359500000,2024-09-26
2024-09-26 14:10:00,64744.0,64860.5,64729.4,64763.8,181875.0,1727359800000,2024-09-26
2024-09-26 14:15:00,64763.7,64930.0,64745.8,64916.0,80708.0,1727360100000,2024-09-26
2024-09-26 14:20:00,64918.0,65177.9,64854.7,64998.6,276371.0,1727360400000,2024-09-26
2024-09-26 14:25:00,64994.2,64994.2,64514.6,64670.7,220136.0,1727360700000,2024-09-26
2024-09-26 14:30:00,64670.6,64757.8,64518.1,64757.8,71482.0,1727361000000,2024-09-26
2024-09-26 14:35:00,64757.7,64965.0,64725.6,64842.1,80438.0,1727361300000,2024-09-26
2024-09-26 14:40:00,64842.1,64863.1,64700.0,64700.1,60367.0,1727361600000,2024-09-26
2024-09-26 14:45:00,64700.0,64919.3,64700.0,64866.4,52349.0,1727361900000,2024-09-26
